timestamp,hour_of_day,day_of_week,month,temperature_C,humidity_percent,rain_rate_mmhr,wind_speed_ms,pressure_hPa,snr_dB
2024-01-03 10:20:00,10,2,1,30.51,62.52,0.989,4.65,1009.74,23.4377
2024-01-03 10:21:00,10,2,1,30.32,58.91,1.273,3.92,1009.23,24.0659
2024-01-03 10:22:00,10,2,1,29.97,62.93,1.525,4.88,1008.09,22.3106
2024-01-03 10:23:00,10,2,1,30.13,65.28,0.911,5.06,1009.67,24.699
2024-01-03 10:24:00,10,2,1,30.34,61.98,0.427,3.72,1009.4,27.7104
2024-01-03 10:25:00,10,2,1,30.17,59.34,0.287,3.77,1008.88,21.6122
2024-01-03 10:26:00,10,2,1,29.98,62.68,0.637,4.15,1009.4,22.9946
2024-01-03 10:27:00,10,2,1,29.98,65.83,1.744,4.06,1009.26,23.5222
2024-01-03 10:28:00,10,2,1,29.45,65.7,0.76,3.58,1009.2,21.7069
2024-01-03 10:29:00,10,2,1,30.05,61.84,0.673,3.59,1009.37,19.7977
2024-01-03 10:30:00,10,2,1,30.21,63.61,0.953,4.42,1008.99,26.8949
2024-01-03 10:31:00,10,2,1,30.98,63.1,0.184,3.79,1009.25,25.376
2024-01-03 10:32:00,10,2,1,30.02,60.98,1.089,3.25,1009.52,23.0518
2024-01-03 10:33:00,10,2,1,30.44,63.45,1.547,4.96,1009.39,25.8617
2024-01-03 10:34:00,10,2,1,28.97,63.93,0.197,6.12,1009.99,22.501
2024-01-03 10:35:00,10,2,1,30.18,63.39,2.897,4.48,1009.35,19.6103
2024-01-03 10:36:00,10,2,1,30.01,59.2,1.643,3.13,1009.8,22.9151
2024-01-03 10:37:00,10,2,1,29.18,64.7,1.254,4.18,1010.0,21.9828
2024-01-03 10:38:00,10,2,1,30.24,60.15,1.974,3.47,1009.31,22.3689
2024-01-03 10:39:00,10,2,1,30.43,65.62,1.618,2.82,1009.74,23.4907
2024-01-03 10:40:00,10,2,1,29.13,59.87,1.399,5.41,1009.57,26.7895
2024-01-03 10:41:00,10,2,1,28.92,63.01,1.725,3.08,1009.38,22.346
2024-01-03 10:42:00,10,2,1,29.32,62.89,6.135,4.49,1009.75,20.0727
2024-01-03 10:43:00,10,2,1,28.86,63.91,1.556,4.66,1009.22,26.8477
2024-01-03 10:44:00,10,2,1,29.78,63.21,1.185,4.63,1009.39,19.4036
2024-01-03 10:45:00,10,2,1,29.62,65.56,0.651,3.75,1009.67,22.084
2024-01-03 10:46:00,10,2,1,29.51,63.21,1.47,4.0,1008.52,25.4832
2024-01-03 10:47:00,10,2,1,28.78,63.85,0.296,5.09,1009.97,25.131
2024-01-03 10:48:00,10,2,1,28.96,63.38,0.312,5.13,1009.27,26.047
2024-01-03 10:49:00,10,2,1,29.88,62.85,0.607,4.31,1009.41,26.9446
2024-01-03 10:50:00,10,2,1,30.71,60.63,0.834,4.93,1009.2,26.1052
2024-01-03 10:51:00,10,2,1,28.06,61.26,1.096,3.61,1008.86,24.288
2024-01-03 10:52:00,10,2,1,30.25,64.06,0.539,2.75,1008.57,23.9189
2024-01-03 10:53:00,10,2,1,29.21,62.31,0.372,4.58,1009.6,25.9472
2024-01-03 10:54:00,10,2,1,29.58,60.64,0.911,5.4,1009.73,25.5011
2024-01-03 10:55:00,10,2,1,29.56,60.69,2.652,4.01,1009.11,23.9571
2024-01-03 10:56:00,10,2,1,29.74,64.24,3.163,4.61,1008.76,22.5592
2024-01-03 10:57:00,10,2,1,29.06,60.77,1.38,3.94,1009.97,23.7509
2024-01-03 10:58:00,10,2,1,29.53,63.29,2.631,3.68,1009.22,26.4715
2024-01-03 10:59:00,10,2,1,29.08,61.59,0.377,4.49,1009.53,21.7628
2024-01-03 11:00:00,11,2,1,28.89,58.67,1.722,2.85,1009.51,21.2893
2024-01-03 11:01:00,11,2,1,28.81,61.88,3.404,3.97,1009.38,19.0083
2024-01-03 11:02:00,11,2,1,29.25,64.51,1.183,5.36,1009.42,24.2702
2024-01-03 11:03:00,11,2,1,28.85,66.9,0.859,4.02,1009.5,24.0225
2024-01-03 11:04:00,11,2,1,28.53,60.81,1.699,4.08,1009.37,25.8593
2024-01-03 11:05:00,11,2,1,29.61,63.77,0.547,4.32,1009.68,25.2611
2024-01-03 11:06:00,11,2,1,29.32,63.91,1.922,6.21,1009.29,25.7443
2024-01-03 11:07:00,11,2,1,29.67,60.5,2.834,5.13,1009.68,23.5411
2024-01-03 11:08:00,11,2,1,29.43,63.41,1.745,4.67,1009.19,22.0487
2024-01-03 11:09:00,11,2,1,28.76,61.34,1.465,5.29,1008.35,25.6999
2024-01-03 11:10:00,11,2,1,28.6,64.36,0.632,4.49,1008.66,26.352
2024-01-03 11:11:00,11,2,1,29.34,61.42,0.031,5.02,1008.87,23.4896
2024-01-03 11:12:00,11,2,1,28.51,66.81,0.658,4.7,1009.58,23.4558
2024-01-03 11:13:00,11,2,1,28.84,62.11,1.534,4.68,1009.01,24.8037
2024-01-03 11:14:00,11,2,1,29.55,63.29,1.717,2.66,1008.86,25.9061
2024-01-03 11:15:00,11,2,1,29.53,62.06,1.447,3.92,1009.23,27.424
2024-01-03 11:16:00,11,2,1,28.68,61.31,1.352,4.1,1008.43,20.2983
2024-01-03 11:17:00,11,2,1,29.38,62.11,0.243,4.61,1008.78,27.8127
2024-01-03 11:18:00,11,2,1,28.9,61.12,1.666,3.78,1010.34,22.214
2024-01-03 11:19:00,11,2,1,29.59,60.53,0.204,4.06,1009.08,23.617
2024-01-03 11:20:00,11,2,1,29.79,65.23,0.908,3.71,1009.22,21.1931
2024-01-03 11:21:00,11,2,1,28.99,62.36,0.576,5.17,1008.56,22.5417
2024-01-03 11:22:00,11,2,1,28.46,61.32,1.996,3.36,1008.07,24.8228
2024-01-03 11:23:00,11,2,1,28.47,64.68,1.072,5.0,1008.6,28.0624
2024-01-03 11:24:00,11,2,1,28.89,65.37,1.547,4.46,1009.46,22.4955
2024-01-03 11:25:00,11,2,1,27.78,66.05,0.651,5.59,1008.98,25.496
2024-01-03 11:26:00,11,2,1,28.99,59.99,0.912,3.95,1009.18,22.4726
2024-01-03 11:27:00,11,2,1,28.3,62.28,1.356,5.19,1008.61,25.0215
2024-01-03 11:28:00,11,2,1,28.55,61.48,1.911,4.01,1009.37,24.65
2024-01-03 11:29:00,11,2,1,28.71,62.08,0.597,6.53,1009.03,24.404
2024-01-03 11:30:00,11,2,1,28.65,59.68,1.053,4.54,1008.37,23.501
2024-01-03 11:31:00,11,2,1,28.77,64.9,0.534,4.64,1009.22,25.2978
2024-01-03 11:32:00,11,2,1,28.1,64.87,1.921,3.51,1008.92,25.908
2024-01-03 11:33:00,11,2,1,28.77,63.81,1.752,5.54,1009.0,21.2115
2024-01-03 11:34:00,11,2,1,28.01,61.54,0.086,5.48,1008.48,25.7239
2024-01-03 11:35:00,11,2,1,28.81,59.4,0.615,3.5,1008.68,22.8298
2024-01-03 11:36:00,11,2,1,28.67,64.98,0.263,4.37,1009.79,28.5309
2024-01-03 11:37:00,11,2,1,28.67,64.72,3.191,5.19,1008.26,21.5525
2024-01-03 11:38:00,11,2,1,29.06,62.45,1.009,4.74,1009.75,22.9348
2024-01-03 11:39:00,11,2,1,28.49,59.51,1.38,4.65,1009.52,25.1527
2024-01-03 11:40:00,11,2,1,28.46,63.08,0.237,3.72,1008.65,23.6023
2024-01-03 11:41:00,11,2,1,28.56,64.95,1.749,5.17,1009.41,23.2255
2024-01-03 11:42:00,11,2,1,28.44,64.89,1.104,3.59,1009.54,24.3596
2024-01-03 11:43:00,11,2,1,27.72,59.05,1.245,5.74,1009.22,26.6493
2024-01-03 11:44:00,11,2,1,28.9,63.21,0.731,3.74,1008.86,23.9361
2024-01-03 11:45:00,11,2,1,28.68,59.17,0.871,4.61,1008.36,24.2717
2024-01-03 11:46:00,11,2,1,27.59,63.99,1.136,5.02,1009.28,25.4824
2024-01-03 11:47:00,11,2,1,28.6,60.0,1.482,4.3,1008.41,21.7424
2024-01-03 11:48:00,11,2,1,29.06,64.25,0.434,4.94,1009.94,20.9349
2024-01-03 11:49:00,11,2,1,28.15,63.11,1.043,3.74,1009.2,23.9009
2024-01-03 11:50:00,11,2,1,29.78,60.05,0.019,4.66,1009.46,24.3206
2024-01-03 11:51:00,11,2,1,27.9,66.22,1.037,5.53,1009.6,27.04
2024-01-03 11:52:00,11,2,1,28.86,64.63,1.997,2.72,1009.14,26.989
2024-01-03 11:53:00,11,2,1,27.66,63.2,0.194,5.03,1009.49,23.2702
2024-01-03 11:54:00,11,2,1,27.95,62.13,1.094,3.59,1009.61,23.5933
2024-01-03 11:55:00,11,2,1,27.6,64.11,0.314,5.32,1008.74,25.6115
2024-01-03 11:56:00,11,2,1,28.55,62.66,2.93,4.03,1009.62,20.0404
2024-01-03 11:57:00,11,2,1,29.26,59.61,0.714,4.69,1009.03,23.5767
2024-01-03 11:58:00,11,2,1,27.85,59.94,1.208,4.12,1009.23,24.09
2024-01-03 11:59:00,11,2,1,27.29,64.34,0.409,4.75,1010.05,23.8129
2024-01-03 12:00:00,12,2,1,28.61,62.38,1.855,4.2,1008.38,22.8312
2024-01-03 12:01:00,12,2,1,27.94,65.07,2.695,3.88,1008.94,24.4233
2024-01-03 12:02:00,12,2,1,28.35,64.38,0.01,5.88,1008.49,22.7038
2024-01-03 12:03:00,12,2,1,28.3,62.46,1.586,5.29,1009.4,23.0342
2024-01-03 12:04:00,12,2,1,27.37,61.98,1.819,6.87,1008.53,22.1007
2024-01-03 12:05:00,12,2,1,27.99,63.44,2.625,5.75,1009.73,22.2609
2024-01-03 12:06:00,12,2,1,28.34,59.52,0.783,5.11,1008.67,27.4089
2024-01-03 12:07:00,12,2,1,28.35,65.41,1.692,5.9,1008.69,25.5057
2024-01-03 12:08:00,12,2,1,28.38,64.09,0.882,5.45,1008.32,23.0312
2024-01-03 12:09:00,12,2,1,27.43,62.67,0.525,6.55,1010.13,20.9199
2024-01-03 12:10:00,12,2,1,27.85,66.77,0.948,4.5,1008.01,23.1198
2024-01-03 12:11:00,12,2,1,27.21,59.85,0.001,3.99,1009.27,26.7467
2024-01-03 12:12:00,12,2,1,28.14,61.98,0.417,5.14,1008.98,25.4557
2024-01-03 12:13:00,12,2,1,28.25,65.31,1.159,4.56,1008.9,25.585
2024-01-03 12:14:00,12,2,1,28.1,60.88,4.127,4.68,1009.16,21.6489
2024-01-03 12:15:00,12,2,1,27.67,62.06,1.389,3.58,1009.25,26.7046
2024-01-03 12:16:00,12,2,1,28.15,57.28,0.775,5.14,1008.94,24.6747
2024-01-03 12:17:00,12,2,1,27.74,60.26,0.968,4.87,1009.55,26.6673
2024-01-03 12:18:00,12,2,1,27.05,66.07,1.812,4.77,1008.7,22.6785
2024-01-03 12:19:00,12,2,1,27.73,61.43,0.441,4.74,1008.95,28.9682
2024-01-03 12:20:00,12,2,1,28.38,62.8,0.933,4.5,1009.54,25.4283
2024-01-03 12:21:00,12,2,1,27.6,64.46,0.554,5.64,1009.28,24.8448
2024-01-03 12:22:00,12,2,1,28.29,62.37,1.696,4.82,1008.68,25.0531
2024-01-03 12:23:00,12,2,1,27.24,65.0,0.814,6.07,1008.37,24.2792
2024-01-03 12:24:00,12,2,1,27.43,63.28,2.526,5.82,1008.89,24.0889
2024-01-03 12:25:00,12,2,1,27.37,64.39,0.142,4.12,1009.07,24.9297
2024-01-03 12:26:00,12,2,1,27.75,64.14,0.376,4.69,1009.91,18.3868
2024-01-03 12:27:00,12,2,1,27.0,60.77,1.23,5.44,1008.7,20.4922
2024-01-03 12:28:00,12,2,1,28.0,63.03,1.198,5.52,1008.45,25.0304
2024-01-03 12:29:00,12,2,1,27.57,61.11,0.975,5.45,1009.28,22.9235
2024-01-03 12:30:00,12,2,1,27.56,63.34,2.835,6.44,1009.19,25.1041
2024-01-03 12:31:00,12,2,1,27.66,64.28,0.976,4.93,1009.57,22.864
2024-01-03 12:32:00,12,2,1,27.55,61.54,1.803,4.01,1009.33,19.7438
2024-01-03 12:33:00,12,2,1,27.39,65.81,0.591,6.17,1009.32,25.858
2024-01-03 12:34:00,12,2,1,27.31,63.67,2.693,6.4,1009.03,25.9235
2024-01-03 12:35:00,12,2,1,27.22,59.4,3.021,4.54,1009.45,21.754
2024-01-03 12:36:00,12,2,1,27.23,63.91,3.265,3.74,1008.64,24.0096
2024-01-03 12:37:00,12,2,1,27.9,70.46,1.63,5.31,1009.52,23.099
2024-01-03 12:38:00,12,2,1,27.54,65.28,0.512,5.89,1009.06,27.3986
2024-01-03 12:39:00,12,2,1,26.91,60.55,1.247,5.77,1008.37,22.7563
2024-01-03 12:40:00,12,2,1,27.83,61.58,0.331,5.02,1009.43,24.2928
2024-01-03 12:41:00,12,2,1,27.62,63.5,1.731,4.38,1009.05,21.8706
2024-01-03 12:42:00,12,2,1,27.62,66.43,1.344,7.04,1009.37,24.49
2024-01-03 12:43:00,12,2,1,28.15,62.66,0.842,5.18,1009.37,19.0572
2024-01-03 12:44:00,12,2,1,27.56,60.47,0.868,4.65,1010.08,23.9122
2024-01-03 12:45:00,12,2,1,26.96,58.51,1.82,5.98,1008.63,20.3707
2024-01-03 12:46:00,12,2,1,27.28,62.22,1.389,4.09,1008.79,27.2484
2024-01-03 12:47:00,12,2,1,26.86,64.79,1.888,5.04,1009.21,23.1334
2024-01-03 12:48:00,12,2,1,27.15,63.91,1.898,3.54,1009.77,24.0345
2024-01-03 12:49:00,12,2,1,27.06,66.2,1.424,6.12,1009.17,22.7633
2024-01-03 12:50:00,12,2,1,27.4,63.7,0.161,3.37,1008.95,21.9057
2024-01-03 12:51:00,12,2,1,26.95,65.66,0.959,5.66,1009.78,20.4085
2024-01-03 12:52:00,12,2,1,27.33,61.62,1.098,4.96,1009.15,22.6651
2024-01-03 12:53:00,12,2,1,26.49,65.4,1.408,5.41,1010.11,23.9455
2024-01-03 12:54:00,12,2,1,27.49,63.9,1.417,5.35,1009.34,25.8648
2024-01-03 12:55:00,12,2,1,28.21,60.29,1.337,3.71,1009.27,23.3875
2024-01-03 12:56:00,12,2,1,27.48,63.43,0.636,5.06,1009.35,24.3494
2024-01-03 12:57:00,12,2,1,27.49,64.59,1.568,4.7,1009.83,23.7362
2024-01-03 12:58:00,12,2,1,27.34,63.87,1.955,5.8,1009.14,25.906
2024-01-03 12:59:00,12,2,1,27.16,65.53,4.488,6.3,1008.96,24.522
2024-01-03 13:00:00,13,2,1,27.12,64.31,1.908,6.36,1008.86,22.9223
2024-01-03 13:01:00,13,2,1,26.89,64.05,1.196,4.73,1010.14,23.9356
2024-01-03 13:02:00,13,2,1,27.46,63.23,1.51,6.25,1008.99,21.516
2024-01-03 13:03:00,13,2,1,26.95,68.3,2.509,5.4,1009.57,25.024
2024-01-03 13:04:00,13,2,1,27.38,64.28,0.248,4.68,1009.37,25.7425
2024-01-03 13:05:00,13,2,1,27.37,60.23,0.92,5.62,1009.07,20.7728
2024-01-03 13:06:00,13,2,1,26.65,62.79,4.748,5.87,1010.08,25.1721
2024-01-03 13:07:00,13,2,1,27.59,65.79,1.444,4.74,1008.89,20.9186
2024-01-03 13:08:00,13,2,1,26.74,64.47,0.335,5.94,1009.76,24.5213
2024-01-03 13:09:00,13,2,1,27.26,62.66,0.392,4.59,1009.88,24.8445
2024-01-03 13:10:00,13,2,1,27.62,61.22,1.025,5.45,1010.17,23.3363
2024-01-03 13:11:00,13,2,1,26.36,62.15,1.481,4.81,1009.97,26.2853
2024-01-03 13:12:00,13,2,1,25.74,64.2,0.46,4.93,1009.71,21.003
2024-01-03 13:13:00,13,2,1,26.27,64.12,1.378,7.1,1009.16,25.0292
2024-01-03 13:14:00,13,2,1,27.37,64.35,1.759,5.75,1009.59,24.9814
2024-01-03 13:15:00,13,2,1,26.51,62.5,0.184,5.71,1010.65,27.7054
2024-01-03 13:16:00,13,2,1,27.68,65.26,2.303,5.12,1009.67,20.6008
2024-01-03 13:17:00,13,2,1,25.83,65.79,0.55,5.45,1009.95,24.6032
2024-01-03 13:18:00,13,2,1,27.03,63.47,0.113,6.71,1010.62,23.442
2024-01-03 13:19:00,13,2,1,26.56,64.17,0.935,5.98,1009.51,24.4714
2024-01-03 13:20:00,13,2,1,26.72,61.4,1.301,4.59,1009.79,22.3214
2024-01-03 13:21:00,13,2,1,26.21,63.9,2.54,3.73,1008.92,21.9781
2024-01-03 13:22:00,13,2,1,26.93,66.27,1.703,6.05,1009.53,25.7283
2024-01-03 13:23:00,13,2,1,27.1,62.54,0.969,4.85,1009.42,24.8605
2024-01-03 13:24:00,13,2,1,26.95,63.21,1.491,6.57,1010.48,27.726
2024-01-03 13:25:00,13,2,1,26.2,65.9,1.827,5.72,1009.25,22.9211
2024-01-03 13:26:00,13,2,1,27.22,66.36,0.45,5.77,1009.31,24.4766
2024-01-03 13:27:00,13,2,1,26.73,62.42,1.294,6.26,1009.52,21.4718
2024-01-03 13:28:00,13,2,1,27.26,63.65,0.642,7.39,1009.25,25.6846
2024-01-03 13:29:00,13,2,1,26.84,65.11,1.491,5.75,1009.45,23.1732
2024-01-03 13:30:00,13,2,1,26.79,60.54,1.622,5.8,1009.8,23.8257
2024-01-03 13:31:00,13,2,1,27.06,66.55,0.825,5.89,1009.25,24.0493
2024-01-03 13:32:00,13,2,1,25.99,66.13,1.231,5.85,1009.42,24.9813
2024-01-03 13:33:00,13,2,1,25.95,67.37,0.227,4.82,1009.5,26.2806
2024-01-03 13:34:00,13,2,1,26.41,65.8,0.23,5.61,1009.66,21.1116
2024-01-03 13:35:00,13,2,1,27.09,61.69,1.734,6.48,1009.19,26.8033
2024-01-03 13:36:00,13,2,1,25.56,68.79,1.749,5.32,1010.18,24.3137
2024-01-03 13:37:00,13,2,1,25.88,63.3,1.291,5.87,1009.9,23.4397
2024-01-03 13:38:00,13,2,1,26.52,64.87,4.063,6.13,1010.2,21.7774
2024-01-03 13:39:00,13,2,1,26.53,67.18,2.949,6.01,1009.25,19.1236
2024-01-03 13:40:00,13,2,1,27.61,63.51,0.518,4.28,1009.13,23.1827
2024-01-03 13:41:00,13,2,1,25.75,68.56,0.28,4.99,1010.11,21.6282
2024-01-03 13:42:00,13,2,1,26.49,65.02,3.053,5.29,1010.24,20.7309
2024-01-03 13:43:00,13,2,1,26.49,65.35,0.102,6.0,1010.55,28.1837
2024-01-03 13:44:00,13,2,1,25.78,64.38,1.839,6.1,1009.63,24.6457
2024-01-03 13:45:00,13,2,1,25.9,66.91,0.943,5.86,1010.13,24.0515
2024-01-03 13:46:00,13,2,1,26.18,67.17,1.901,5.72,1009.81,20.5231
2024-01-03 13:47:00,13,2,1,26.06,67.91,1.546,6.71,1010.66,22.734
2024-01-03 13:48:00,13,2,1,25.85,66.67,1.346,6.37,1010.8,22.352
2024-01-03 13:49:00,13,2,1,26.29,64.31,2.809,3.98,1009.52,21.0137
2024-01-03 13:50:00,13,2,1,25.52,68.12,3.555,6.05,1009.94,21.387
2024-01-03 13:51:00,13,2,1,25.75,66.13,1.927,5.13,1009.49,21.6672
2024-01-03 13:52:00,13,2,1,26.25,63.3,1.842,5.93,1010.29,21.8795
2024-01-03 13:53:00,13,2,1,26.62,65.52,1.372,5.93,1009.27,26.3831
2024-01-03 13:54:00,13,2,1,25.53,68.04,0.385,4.85,1009.6,23.0004
2024-01-03 13:55:00,13,2,1,26.24,68.35,0.613,6.25,1010.22,22.5085
2024-01-03 13:56:00,13,2,1,26.2,62.09,1.33,5.16,1009.45,23.608
2024-01-03 13:57:00,13,2,1,26.23,64.56,0.433,4.22,1009.44,28.3876
2024-01-03 13:58:00,13,2,1,26.94,68.8,0.035,5.94,1011.42,21.8991
2024-01-03 13:59:00,13,2,1,26.05,66.75,2.686,5.25,1009.46,22.4599
2024-01-03 14:00:00,14,2,1,26.32,60.56,0.968,4.81,1009.61,25.071
2024-01-03 14:01:00,14,2,1,26.25,65.74,0.059,5.4,1009.34,28.1683
2024-01-03 14:02:00,14,2,1,26.02,68.7,1.732,5.31,1009.5,22.3671
2024-01-03 14:03:00,14,2,1,25.19,65.68,1.497,5.93,1010.96,21.3698
2024-01-03 14:04:00,14,2,1,25.81,66.06,1.925,6.75,1009.9,22.6812
2024-01-03 14:05:00,14,2,1,26.16,63.92,1.622,5.24,1010.02,24.6387
2024-01-03 14:06:00,14,2,1,25.63,69.47,1.327,6.2,1009.93,26.2648
2024-01-03 14:07:00,14,2,1,25.94,65.95,1.486,5.48,1009.35,26.6746
2024-01-03 14:08:00,14,2,1,25.95,66.52,0.408,5.54,1010.41,24.0998
2024-01-03 14:09:00,14,2,1,25.24,70.93,3.221,5.46,1010.48,21.7792
2024-01-03 14:10:00,14,2,1,25.52,64.46,1.356,5.34,1010.96,23.5144
2024-01-03 14:11:00,14,2,1,25.24,71.05,1.989,5.4,1010.21,23.4621
2024-01-03 14:12:00,14,2,1,25.6,71.02,1.19,4.31,1010.54,22.7678
2024-01-03 14:13:00,14,2,1,26.43,66.17,0.388,4.82,1010.33,24.5386
2024-01-03 14:14:00,14,2,1,25.53,72.09,1.992,4.47,1010.22,21.7838
2024-01-03 14:15:00,14,2,1,26.18,67.82,1.315,4.62,1010.31,23.5437
2024-01-03 14:16:00,14,2,1,25.19,65.63,0.594,5.28,1010.13,28.0202
2024-01-03 14:17:00,14,2,1,25.96,64.46,0.582,5.65,1009.96,20.5571
2024-01-03 14:18:00,14,2,1,26.24,70.56,0.559,5.58,1010.22,25.0215
2024-01-03 14:19:00,14,2,1,25.61,69.14,1.219,5.23,1009.67,24.9491
2024-01-03 14:20:00,14,2,1,26.54,66.13,2.615,6.18,1008.76,24.1247
2024-01-03 14:21:00,14,2,1,25.99,66.22,1.29,6.61,1009.22,28.9196
2024-01-03 14:22:00,14,2,1,26.6,68.76,0.065,6.21,1009.16,24.5591
2024-01-03 14:23:00,14,2,1,25.0,64.5,1.356,6.24,1010.75,24.0797
2024-01-03 14:24:00,14,2,1,25.26,69.69,1.393,5.01,1009.76,25.6466
2024-01-03 14:25:00,14,2,1,26.01,65.03,1.023,6.09,1009.98,25.9117
2024-01-03 14:26:00,14,2,1,25.63,69.44,1.94,5.08,1010.02,23.4429
2024-01-03 14:27:00,14,2,1,25.0,66.8,1.267,7.15,1009.97,23.8624
2024-01-03 14:28:00,14,2,1,25.79,69.38,3.879,6.05,1010.13,20.9312
2024-01-03 14:29:00,14,2,1,25.88,67.25,0.549,5.01,1009.99,24.9816
2024-01-03 14:30:00,14,2,1,25.58,67.39,3.617,6.63,1010.66,20.218
2024-01-03 14:31:00,14,2,1,25.26,66.76,1.073,5.08,1008.94,21.2622
2024-01-03 14:32:00,14,2,1,25.28,65.96,0.233,5.96,1009.05,23.6471
2024-01-03 14:33:00,14,2,1,26.15,67.16,1.856,5.19,1008.85,21.8277
2024-01-03 14:34:00,14,2,1,24.9,66.53,3.874,5.71,1009.67,19.6607
2024-01-03 14:35:00,14,2,1,24.97,69.23,0.896,5.63,1010.22,22.5178
2024-01-03 14:36:00,14,2,1,25.75,64.39,0.157,6.2,1009.87,24.6415
2024-01-03 14:37:00,14,2,1,26.41,68.01,1.26,4.68,1009.88,21.9487
2024-01-03 14:38:00,14,2,1,25.23,68.78,1.215,5.78,1010.86,24.569
2024-01-03 14:39:00,14,2,1,24.99,64.39,1.957,5.72,1009.96,20.4033
2024-01-03 14:40:00,14,2,1,25.57,67.15,0.199,3.38,1009.44,22.7239
2024-01-03 14:41:00,14,2,1,25.38,67.17,1.962,5.29,1010.34,22.0214
2024-01-03 14:42:00,14,2,1,24.92,67.02,1.052,5.2,1008.87,27.2848
2024-01-03 14:43:00,14,2,1,25.3,65.2,0.751,5.54,1010.46,21.5831
2024-01-03 14:44:00,14,2,1,25.81,67.19,0.628,5.36,1010.04,24.2487
2024-01-03 14:45:00,14,2,1,24.39,68.02,3.316,5.31,1009.69,18.6431
2024-01-03 14:46:00,14,2,1,25.28,69.59,0.626,5.28,1009.96,25.3897
2024-01-03 14:47:00,14,2,1,25.73,69.12,0.171,5.98,1008.98,24.96
2024-01-03 14:48:00,14,2,1,24.97,67.64,0.77,5.54,1010.14,23.239
2024-01-03 14:49:00,14,2,1,25.64,68.55,1.099,6.03,1009.2,23.4854
2024-01-03 14:50:00,14,2,1,25.7,70.85,0.239,6.09,1010.78,24.5504
2024-01-03 14:51:00,14,2,1,25.77,67.65,0.427,5.52,1010.15,21.7425
2024-01-03 14:52:00,14,2,1,25.45,63.51,1.673,4.25,1009.52,20.3907
2024-01-03 14:53:00,14,2,1,24.94,66.69,1.44,5.11,1009.31,23.4741
2024-01-03 14:54:00,14,2,1,25.04,68.47,1.879,5.03,1009.43,20.901
2024-01-03 14:55:00,14,2,1,25.83,66.26,0.906,6.15,1009.5,23.4526
2024-01-03 14:56:00,14,2,1,25.64,69.54,3.535,6.06,1009.5,23.9498
2024-01-03 14:57:00,14,2,1,25.1,70.73,2.49,5.78,1009.82,22.6728
2024-01-03 14:58:00,14,2,1,24.89,68.61,1.135,4.64,1009.3,22.8684
2024-01-03 14:59:00,14,2,1,25.39,69.04,0.231,6.49,1008.48,22.3424
2024-01-03 15:00:00,15,2,1,25.36,68.67,1.214,5.59,1009.2,24.7132
2024-01-03 15:01:00,15,2,1,25.28,70.72,4.655,6.27,1008.99,22.684
2024-01-03 15:02:00,15,2,1,26.32,64.47,0.194,7.0,1010.07,20.5683
2024-01-03 15:03:00,15,2,1,25.48,67.77,0.73,5.43,1009.73,22.3282
2024-01-03 15:04:00,15,2,1,25.7,66.99,1.132,6.09,1010.62,25.5534
2024-01-03 15:05:00,15,2,1,25.76,70.0,1.71,6.25,1011.01,25.3541
2024-01-03 15:06:00,15,2,1,25.14,70.21,0.908,6.93,1009.32,25.3944
2024-01-03 15:07:00,15,2,1,24.7,68.3,1.73,5.37,1008.35,22.4515
2024-01-03 15:08:00,15,2,1,25.6,71.92,1.417,4.19,1009.31,21.8
2024-01-03 15:09:00,15,2,1,25.83,68.87,0.52,4.98,1009.25,24.9695
2024-01-03 15:10:00,15,2,1,24.58,65.9,1.943,7.11,1010.27,20.63
2024-01-03 15:11:00,15,2,1,24.62,70.7,0.715,4.92,1009.36,20.9058
2024-01-03 15:12:00,15,2,1,25.76,71.71,1.446,5.5,1009.31,25.0838
2024-01-03 15:13:00,15,2,1,25.13,70.71,0.007,5.55,1009.23,23.4719
2024-01-03 15:14:00,15,2,1,24.97,66.64,0.014,6.21,1009.76,23.6404
2024-01-03 15:15:00,15,2,1,24.57,71.02,0.902,5.27,1009.58,23.4564
2024-01-03 15:16:00,15,2,1,24.7,71.35,0.904,5.93,1010.0,25.3741
2024-01-03 15:17:00,15,2,1,25.32,70.04,1.08,4.86,1009.47,23.9986
2024-01-03 15:18:00,15,2,1,25.04,70.33,6.412,6.62,1009.87,19.5198
2024-01-03 15:19:00,15,2,1,25.74,66.56,0.179,5.91,1008.64,21.9346
2024-01-03 15:20:00,15,2,1,24.93,67.32,4.255,5.44,1009.54,16.9488
2024-01-03 15:21:00,15,2,1,24.71,70.23,0.464,6.07,1009.06,25.4774
2024-01-03 15:22:00,15,2,1,23.89,68.4,1.018,5.84,1009.3,23.6644
2024-01-03 15:23:00,15,2,1,25.07,68.42,0.227,6.65,1010.09,27.0995
2024-01-03 15:24:00,15,2,1,24.43,67.72,1.278,5.38,1010.43,23.829
2024-01-03 15:25:00,15,2,1,24.95,68.56,1.306,5.34,1010.77,23.5525
2024-01-03 15:26:00,15,2,1,24.77,67.35,1.951,6.72,1009.24,24.2154
2024-01-03 15:27:00,15,2,1,25.15,68.27,0.851,6.25,1009.66,20.3599
2024-01-03 15:28:00,15,2,1,25.03,68.49,0.549,7.37,1008.76,26.617
2024-01-03 15:29:00,15,2,1,24.91,69.29,1.09,6.48,1009.73,22.7375
