distance_m,temperature_C,humidity_percent,rain_rate_mmhr,fog_density,gas_loss_dB,shadow_fading_dB,rician_fading_dB,blockage_loss_dB,beam_misalignment_dB,combined_fading,deep_fade,snr_dB
0.2590541521240623,0.04258790370541828,0.5401409542677089,-0.07956433650951399,-0.7563478833855544,0.2939095273694953,0.4601220811411145,0.38647384065597185,0.0,2.0778165960661843,0.5578028696730958,0.0,11.75397540248474
0.2609089901106405,0.13078728584753885,0.4325192205898193,0.011380249223325914,-0.7081665194786281,0.29068218859234446,0.3399814991732624,0.3617740785406015,0.0,2.0778165960661843,0.47557158326153515,0.0,11.877284941278816
0.2557485295514845,0.14707884067548685,0.4787350792745192,0.002912246594697322,-0.7404054382099198,0.2877134636539708,0.2102798785875307,0.2836246125956642,0.0,2.0778165960661843,0.342899223905775,0.0,12.084221045469874
0.25812897300299,0.09147339364156017,0.3738105938676043,-0.11716266567855999,-0.8045692742933476,0.285138300795222,0.4846390580615187,0.16156379476393595,0.0,2.0778165960661843,0.37852061478398785,0.0,12.031928320405656
0.24959169612207902,0.2522474398066112,0.3523748459375579,-0.06953394543391686,-0.7446034335722881,0.2756100355290573,0.5455244627010218,0.2615010664908431,0.0,2.0778165960661843,0.4947310826864604,0.0,11.855223709149117
0.23651417439281597,0.13678430340677988,0.4748188901666951,-0.06114397321346392,-0.8552821835584109,0.26833504429858396,0.4971233967647402,-0.5485061737079954,0.0,2.0778165960661843,-0.22055103836036777,0.0,12.962892706613276
0.23968939814422321,0.13489923121775416,0.5624131343765973,-0.043687743364137006,-0.871734063608412,0.275632841461271,0.5164214350520093,-0.9449245926526174,0.0,2.0778165960661843,-0.5487240955593778,0.0,13.466601007041206
0.23584043021953974,0.17012723413520403,0.5477930768256267,-0.05151223922885584,-0.8744241155496919,0.27110218100189293,0.26235354427410773,-0.42775558821898,0.0,2.0778165960661843,-0.23713204116092548,0.0,12.988393991206197
0.23145846892517308,0.10824444010972588,0.6752614609035674,-0.026177617900122702,-0.8892593321479746,0.2727354254035284,0.2354543351998805,0.12035586630728543,0.0,2.0778165960661843,0.21650906893439473,0.0,12.29042515960677
0.23742081913397797,0.08485537915275959,0.5330613103906398,0.08347162858671268,-0.8423693017385102,0.2719850878653306,0.11521610173336581,0.0648195310212708,0.0,2.0778165960661843,0.1079358180909415,0.0,12.45200615845819
0.2463492166618615,0.04519097258295891,0.4943336967889223,0.10279770630358853,-0.8164292131226152,0.2790695214890483,-0.06324109889337275,0.2522276495980518,0.0,2.0778165960661843,0.17686162932457133,0.0,12.341311517357925
0.247443526067635,0.11602442694775662,0.4307351034763177,0.05689642109544119,-0.7550739962563524,0.2771623502892784,-0.43019118939539774,0.5712205448226332,0.0,2.0778165960661843,0.2620066635675336,0.0,12.211009573155138
0.2498736693371926,0.09648415235802169,0.2974707212088244,0.003655054716012269,-0.7599910819625674,0.2733018405730496,-0.5506631087751378,0.8921774555743284,0.0,2.0778165960661843,0.4743245508517202,0.0,11.884446385504106
0.25557171328023465,0.04790062635346865,0.3631321134667381,0.11052291111139903,-0.5686893843918537,0.2820832541427727,-0.42252102100094197,1.0100583208500897,0.0,2.0778165960661843,0.6400791048099793,0.0,11.6232747650091
0.24977483097024797,0.1087070592726864,0.2895377986744751,0.08034764942940105,-0.5440328869490325,0.2728291045122655,-0.40093351856584986,1.389054466644756,0.0,2.0778165960661843,0.9742148991360794,0.0,11.111889466561436
0.2582122061439987,0.10297312803113433,0.311191270482212,-0.013807216949652739,-0.6863102781574798,0.28226679599436094,-0.4185307664487019,1.492465577443775,0.0,2.0778165960661843,1.053426585219548,0.0,10.988869002420202
0.2628031873394411,0.006503209403499693,0.24375103734497955,-0.11519436894489649,-0.5974864183281947,0.283663682615083,-0.39508965118978034,1.8698373376930633,0.0,2.0778165960661843,1.3871211731100817,0.0,10.47566216446036
0.25641613513000827,-0.04805470656821722,0.18601229878155418,-0.1636937948498871,-0.5339024015212408,0.2745694160468712,-0.6047550948803292,1.210877412935894,0.0,2.0778165960661843,0.7185164839134994,0.0,11.51025652264562
0.2602830813430148,-0.06380803147882909,0.1786872492606551,-0.09774921447143944,-0.5454908238156502,0.27808003120798397,-0.5008502407391079,1.0470876191550105,0.0,2.0778165960661843,0.6317688981311826,0.0,11.64028181581284
0.25933099636119333,-0.0639197802643724,0.16793329416975372,-0.08258501045937336,-0.47446854564285496,0.2766231653012619,-0.5708026787972545,0.2242108489612913,0.0,2.0778165960661843,-0.1054594167485258,0.0,12.776293820268435
0.2574914063486481,0.02736972672723926,0.26431837923948664,-0.1421650347118978,-0.43635264463867635,0.2793362756341964,-0.8303920143239806,0.18914078915991084,0.0,2.0778165960661843,-0.2675352940471618,0.0,13.028523093430977
0.2548614283736775,0.027856561687411126,0.2987743033914413,-0.1700000335599812,-0.4445016124406537,0.2783385632212459,-0.5718832732902069,0.11930780621739707,0.0,2.0778165960661843,-0.19545329123380834,0.0,12.919403027191294
0.25218765065134485,0.1413868347707518,0.2688224218895446,-0.2024718235473366,-0.38023296553219066,0.274258692532137,-0.032396962739303044,0.13180900561218864,0.0,2.0778165960661843,0.08989364251056887,0.0,12.48185142830961
0.2524450619525061,0.13073415210497097,0.29666568433549656,-0.16030598316844563,-0.4158270166053453,0.2758287985709894,-0.15603702925516078,-0.046217178108841794,0.0,2.0778165960661843,-0.1248504484639883,0.0,12.811381849506104
0.24880326755919877,0.13038480171877667,0.3154620121427263,-0.14005493531483573,-0.5318051116023017,0.27308262530834493,-0.28962046876329284,-0.5066147291433883,0.0,2.0778165960661843,-0.585416179438373,0.0,13.522114977019484
0.24551474381488197,0.31361886241806153,0.3137546203034807,-0.0938181643199423,-0.4460139331452216,0.26972172164808844,0.266500995237967,-0.5617661242032161,0.0,2.0778165960661843,-0.34928194841311,0.0,13.158309262264195
0.2433261326571831,0.3303246289448822,0.378862691173233,0.0026584003062644765,-0.4126839423194443,0.270608327726061,0.18540615830272061,-0.6152760689761847,0.0,2.0778165960661843,-0.4361969529118886,0.0,13.290302431676436
0.25235246988148563,0.367961267089436,0.4550900169062889,0.004964173998996017,-0.49136058173720926,0.28320923317928487,0.14724023616375242,-0.6158574050886054,0.0,2.0778165960661843,-0.45612540329419743,0.0,13.316900281188168
0.2540617984688046,0.27056466764994347,0.44800875983626015,-0.06205776553252598,-0.43724756875890686,0.2845808238009557,0.1578591742044077,-0.49642355898220014,0.0,2.0778165960661843,-0.3488855045052402,0.0,13.15285819281344
0.2574663134672442,0.3617248792406444,0.31475800394568854,-0.0622048459090122,-0.46239065309994026,0.28169103646829435,0.21010473343241623,0.16236870508130727,0.0,2.0778165960661843,0.23942340040110052,0.0,12.244923579819798
0.2554521465607498,0.47841001349320394,0.3175046748215994,-0.14250740475613732,-0.667102592661929,0.279811430788564,0.10525618386151028,0.03624180476898923,0.0,2.0778165960661843,0.0784982890500834,0.0,12.496207758160663
0.25106761852663106,0.42542792752957087,0.13862792536306043,-0.040392077376479756,-0.6862863055971167,0.2670007142718859,-0.03551824303656534,0.055872500252211764,0.0,2.0778165960661843,0.023558512073867107,0.0,12.579961339044374
0.25245091997209823,0.2951441781227595,0.2255252831511929,-0.13109119435214167,-0.6519546088774115,0.2724789702324326,0.07103289977384254,0.27461471128812037,0.0,2.0778165960661843,0.26431728707638197,0.0,12.210936871547574
0.251670377796709,0.329481133686261,0.20834839825943285,-0.08234439137868847,-0.5146170523034205,0.2708903166227907,0.3671680797053005,0.7676495861591736,0.0,2.0778165960661843,0.8354764363176882,0.0,11.329690154474749
0.264151157440791,0.3645775896501218,0.08814864020745045,0.008476785681988978,-0.3604776841498763,0.2776643063777415,0.4258757956609249,0.49209357543547855,0.0,2.0778165960661843,0.6304205772399182,0.0,11.63756680321748
0.2593493353088578,0.617194641926674,0.04624559233035681,-0.059024979954426904,-0.2909799129238969,0.2708995996733376,0.39305919549256474,0.7822137826234696,0.0,2.0778165960661843,0.8610772060450599,0.0,11.286263300026178
0.2677769787836974,0.5031495708511404,-0.18979681196056722,-0.04588075896778605,-0.36656790622821817,0.26815917037828346,0.5888710530267802,0.5415489393422206,0.0,2.0778165960661843,0.7555794153718057,0.0,11.444959676501142
0.269882611519822,0.5074969450453788,-0.18194503342816323,-0.10421349051432491,-0.42365629507616354,0.2706278865870602,0.7024093773352573,1.3325337860416144,0.0,2.0778165960661843,1.4878081067789677,0.0,10.317416484026596
0.26885021662630376,0.493141714330809,-0.20863724542361517,-0.2151019889625306,-0.47914062073088853,0.26833915027967664,0.36485596288479855,1.248781870082063,0.0,2.0778165960661843,1.2445278820898482,0.0,10.696084951228784
0.27486675058383786,0.4810096418843657,-0.2088142790111319,-0.25017660103462136,-0.6071018507377092,0.27432538585869193,0.2403311373293048,0.6984591409787655,0.0,2.0778165960661843,0.7119014195309389,0.0,11.515263493483502
0.2749700238688991,0.4510510760344826,-0.13654771143850525,-0.2023407998980726,-0.6583759779428797,0.27784072039358243,0.33180898852496366,0.6929179710075014,0.0,2.0778165960661843,0.7537542407923797,0.0,11.44924297912486
0.2721122072487562,0.4831609600817462,-0.14242391046912536,-0.16068661330420844,-0.6884901682369615,0.27471542576172053,0.22932160632703383,0.6561198630276281,0.0,2.0778165960661843,0.6701959263905939,0.0,11.578039156188083
0.26208302482196916,0.4763641355520641,-0.13531901572918187,-0.16225622695053515,-0.6637083727946116,0.2650566156158438,0.09101864939779528,0.008786178475047741,0.0,2.0778165960661843,0.04783948179631185,0.0,12.541531011469544
0.26731058847719025,0.526963677556359,-0.09995912801772941,-0.29983703398554146,-0.7031192166668526,0.2719350682491614,0.10190355865752031,-0.3716428532237077,0.0,2.0778165960661843,-0.27098419310214433,0.0,13.034593555700226
0.26005888554667284,0.47392362661321563,-0.006266856191554858,-0.23466397067267167,-0.72481209273095,0.26912907616417553,-0.14140132428292831,-0.08929718705702928,0.0,2.0778165960661843,-0.15412983369870406,0.0,12.855697198646451
0.261894010877955,0.4952653437693009,-0.01962637287408948,-0.20189717422528475,-0.5840790485092112,0.2703278946893269,0.04261617834381701,-0.10041886083113791,0.0,2.0778165960661843,-0.06991709601835534,0.0,12.724125217214125
0.26876889080394384,0.47222187170932695,0.003169973227584139,-0.2272938232015792,-0.6172017312684357,0.27825674668864286,0.27969416578643846,-0.012147611152288492,0.0,2.0778165960661843,0.12605779884192425,0.0,12.419841796591612
0.26551636816104485,0.30950132370178746,-0.057512245896977836,-0.10404084817039583,-0.5008417111349099,0.2721504027619341,0.40912602022637073,-0.2727424249514837,0.0,2.0778165960661843,-0.030231350555000647,0.0,12.658488443610793
0.26488124443105576,0.3480670895860894,-0.03304561507820761,-0.1390322527187626,-0.39705346676053377,0.27267214492868563,0.4025574562091089,-0.316656371258616,0.0,2.0778165960661843,-0.0710182672566938,0.0,12.722610172520277
0.2608622665961599,0.29854778243021385,-0.1807782881973202,-0.07999991933662283,-0.356470242603406,0.26169495139743243,0.2908729709251718,-0.21110550448985968,0.0,2.0778165960661843,-0.037888166639486756,0.0,12.67171590641304
0.25064089079918794,0.28511925834947865,-0.10473116355741399,-0.0132227991809153,-0.3882255520909028,0.25509702126554634,0.2739526703307045,-0.22551666571399068,0.0,2.0778165960661843,-0.058790820784553104,0.0,12.706410844442756
0.25755564810976717,0.24496990880679265,-0.16009533618000196,-0.0745643842562281,-0.24242482776845553,0.2593760291304387,0.18067352805689613,-0.15744430445339178,0.0,2.0778165960661843,-0.048244714300294755,0.0,12.688930924219733
0.25801994860191274,0.3888993249112131,-0.2596683595010111,0.0128088598922666,-0.19035309999012032,0.2551406149567436,0.11290708172658152,0.011819882422429972,0.0,2.0778165960661843,0.061570956879134324,0.0,12.517014078816374
0.25018542823759454,0.3185330835767453,-0.18243172885397985,0.025050088417588996,-0.2845464527545138,0.25097839518930226,0.2610418418285118,-0.24548558793509012,0.0,2.0778165960661843,-0.08239071250357705,0.0,12.741905319782688
0.25216641651811683,0.28362434837819017,-0.27613969614057227,-0.06625076143664127,-0.40832018518460267,0.24853215890949504,-0.029529999468028142,-0.4421591128832377,0.0,2.0778165960661843,-0.39803008133479584,0.0,13.230218246698016
0.24508489911211429,0.33840266961927556,-0.31042584904092924,-0.0031186964530421166,-0.34282657187698135,0.2398608325660461,-0.1831157361313955,-0.6225581439793416,0.0,2.0778165960661843,-0.6300446505012429,0.0,13.589034844646632
0.24020943447112367,0.2939098876322774,-0.332422668021835,-0.008017757877656545,-0.36509251829761535,0.2339672773364492,-0.0420150354696483,-0.16132012635710216,26.03392248891929,2.0778165960661843,-0.16493477819887212,0.0,-13.159282377622873
0.24190253882122165,0.2646208321803966,-0.46254102942748115,0.011647044056625066,-0.3311147076664659,0.22951916838647157,0.007012676703482703,-0.49247736427028144,26.03392248891929,2.0778165960661843,-0.42232674050795543,0.0,-12.763861498627165
0.2466960331199445,0.2775590218050247,-0.4766524938153203,0.019340928293129854,-0.36311422169652385,0.23362700560599875,-0.24279819629400215,-0.24007534436309783,26.03392248891929,2.0778165960661843,-0.33431591487305057,0.0,-12.901807768697267
0.24352579704592758,0.14847765403483934,-0.5922608932430086,-0.05864710887867699,-0.4776778346882262,0.22501933017214046,-0.22847230814828215,-0.24537810103130295,26.03392248891929,2.0778165960661843,-0.3315429607502161,0.0,-12.902255121217564
0.2434542120632617,-0.022230231095438036,-0.4816780218370454,0.05459685704854853,-0.5765704580969293,0.23016200046201774,0.0037688122784539234,0.035268546227683314,0.0,2.0778165960661843,0.02599455263096496,0.0,12.577339218443823
0.2392213958008679,0.041925304556672205,-0.39634196136303196,0.14752143734166515,-0.4646045125347659,0.22996995551096694,0.1194044575054051,-0.2699375120321125,0.0,2.0778165960661843,-0.17535612227309158,0.0,12.88667001709129
0.24111692807553162,-0.021556497272163907,-0.3748175997914846,0.08128860373370882,-0.4720909383217238,0.2328725301642611,-0.14335913506966277,-0.20980966445316973,0.0,2.0778165960661843,-0.25787945751195585,0.0,13.014910512344317
0.24340094817200258,-0.05511059120516034,-0.4005691859784053,0.033205409915209254,-0.512374335342714,0.233933198881761,-0.19865687040184335,-0.19475998469808214,0.0,2.0778165960661843,-0.27320334078980396,0.0,13.038953793620394
0.24234860525783622,0.016762345031884476,-0.30058993019201236,0.06845303841535402,-0.43053665034436744,0.2375988751017167,-0.6184872882719142,-0.04691103502248584,0.0,2.0778165960661843,-0.3609059385334799,0.0,13.173423319996246
0.23584535596314932,0.06356167409895552,-0.261034964708428,0.06875039862684593,-0.4850148520834007,0.2329850036363374,-0.7287398702462448,-0.06614010183549378,0.0,2.0778165960661843,-0.43343810397425664,0.0,13.288035111654809
0.23521297418958628,-0.013847176025202442,-0.13400705485764203,0.020689032910350912,-0.6593621756145566,0.23834196595878024,-0.9216015157352787,-0.5923256575257168,0.0,2.0778165960661843,-0.9802792202934788,0.0,14.132305123762492
0.2346572469883022,-0.025532508218688472,-0.20083374278759478,0.06006657732828051,-0.6478723787495483,0.2346386407752382,-0.677719142763386,-0.7694379853739053,0.0,2.0778165960661843,-1.0071142483111872,0.0,14.172809785881585
0.2259025358510245,-0.015598078101268736,-0.18387146768277662,0.22630291666582913,-0.6896317400252552,0.22671479681908605,-0.3433741661306298,-1.0720152608301194,0.0,2.0778165960661843,-1.0948642136988638,0.0,14.3070588695753
0.22056642793449344,0.03848856480917494,-0.2476143440122172,0.19770074294234286,-0.7391030954856969,0.2183956706209143,-0.4203912559287257,-1.4562630373723717,0.0,2.0778165960661843,-1.4617005692554,0.0,14.87560316123384
0.219112139130447,0.14440737915534788,-0.08266151590530976,0.2675595766134862,-0.6781882700221684,0.22471526931466895,-0.2761564273122628,-1.437213237802868,0.0,2.0778165960661843,-1.3720186528069525,0.0,14.735861368910877
0.22875546420902446,0.16025371042445286,0.09045945418887132,0.2666818422856967,-0.494672985368346,0.24248302786903558,-0.720838368266238,-1.0901687121175667,0.0,2.0778165960661843,-1.3025343105016514,0.0,14.624342661231708
0.23553368962186555,0.23315416679531442,0.060034072912749474,0.2527654340930499,-0.5686557149867852,0.24780707492574902,-0.876164949461717,-1.1026098842849528,0.0,2.0778165960661843,-1.3922290426980546,0.0,14.760005855028028
